sample_id,y0,y1
1706707,29.72552957744817,29.590889163083528
679222,30.56851379800254,30.433873383637902
934439,30.01095540476903,29.876314990404392
899994,29.746863542456683,29.612223128092044
839000,29.462863861669152,29.328223447304513
1753447,30.579800652848743,30.4451602384841
228151,29.275277449104767,29.140637034740127
3148622,29.40935709074619,29.27471667638155
3725027,30.3792149565544,30.24457454218976
2910248,30.08719224612302,29.95255183175838
3230478,29.79934649117458,29.66470607680994
2630729,30.233082185601116,30.098441771236477
474491,29.770853412303158,29.636212997938518
441381,29.612382441290197,29.477742026925558
1620224,29.986047452864018,29.851407038499378
3438342,30.460393460853144,30.325753046488504
2397099,29.970349090079868,29.835708675715228
2629543,29.637828392847762,29.503187978483123
3065945,30.336196607429407,30.201556193064768
3773007,30.44067342712595,30.30603301276131
3360701,29.761277707510203,29.626637293145563
1117630,30.63301370587187,30.49837329150723
2473972,30.232600790135898,30.097960375771258
2506496,30.519711945933956,30.385071531569317
859228,30.955177843601522,30.820537429236882
269350,29.563130261131498,29.42848984676686
3269752,29.699060393005716,29.564419978641077
3757598,29.64090375558547,29.50626334122083
678264,31.314352725257997,31.179712310893358
2232006,30.391265780819786,30.256625366455147
3249666,29.366702306252115,29.232061891887476
2205161,29.93018947837798,29.79554906401334
1504572,30.091452375024563,29.956811960659923
3116123,30.144593188399174,30.009952774034534
1278010,30.274873368744412,30.140232954379773
1091693,30.1219343318359,29.98729391747126
819262,30.23060099466449,30.09596058029985
1310140,30.26364078508428,30.12900037071964
412956,29.870947660976675,29.736307246612036
2279212,30.533223281906917,30.398582867542277
3701913,31.61202367984821,31.47738326548357
1662677,30.544581082552376,30.409940668187737
1258418,30.452478188426483,30.317837774061843
230845,29.08131944571511,28.94667903135047
3393925,29.94782159209634,29.8131811777317
1316504,29.57302847741825,29.438388063053612
1749321,30.117118956589174,29.982478542224534
1135962,30.512782171041856,30.378141756677216
1454454,30.31572030838289,30.18107989401825
1571951,30.188296871301947,30.053656456937308
2489131,30.150344610576116,30.015704196211477
1162185,30.20939560871496,30.07475519435032
1634770,30.296120885203983,30.161480470839344
690636,30.02914135972856,29.89450094536392
1520428,29.994407060941164,29.859766646576524
1283149,30.02049309479337,29.88585268042873
1727903,30.517467093839876,30.382826679475237
1086290,30.162059079580185,30.027418665215546
3070160,30.994884166349816,30.860243751985177
346155,29.920265667342324,29.785625252977685
435983,30.27634255324665,30.14170213888201
2728006,29.663644449642028,29.52900403527739
3199319,30.154655014059752,30.020014599695113
1910177,30.55464108438148,30.420000670016837
2040233,29.99937630897106,29.86473589460642
661373,30.02776160288763,29.89312118852299
1974362,30.639304474844067,30.504664060479428
3011801,29.993608449344165,29.858968034979526
1218956,30.196364486439386,30.061724072074746
1517911,31.460160973228593,31.325520558863953
1264040,29.916988968539883,29.782348554175243
1997482,30.431201970644658,30.296561556280018
1762561,30.117275971661673,29.982635557297034
1972165,30.60426605459007,30.46962564022543
2696398,30.316066242985674,30.181425828621034
1662684,30.89468512422419,30.76004470985955
1123673,31.20626815002364,31.071627735659
1102002,30.412117622316497,30.277477207951858
3910739,29.966946042960018,29.83230562859538
1942650,30.138042404451337,30.003401990086697
3078578,30.28733370621575,30.15269329185111
1685864,30.29391700956785,30.15927659520321
3834591,30.11518032238132,29.98053990801668
1396730,30.298605432086273,30.163965017721633
1500952,30.211275260299058,30.076634845934418
3732416,29.66845640280193,29.53381598843729
1430573,30.344716888696325,30.210076474331686
3230153,29.41862236089578,29.283981946531142
2762255,29.99915606775048,29.86451565338584
227408,30.069788490799354,29.935148076434714
940134,30.583668265712184,30.449027851347545
3195387,29.51865381889156,29.38401340452692
1544596,30.542840964966754,30.408200550602114
1443205,30.370558399513566,30.235917985148927
3361556,30.947546571700123,30.812906157335483
326645,29.418358457700943,29.283718043336304
993256,30.49104323244457,30.356402818079932
293721,29.740656848968317,29.606016434603678
761474,29.89091322552194,29.7562728111573
1825980,30.068610892068662,29.933970477704023
3527008,30.366245221639556,30.231604807274916
3868960,30.44903676632139,30.314396351956752
1555801,30.00024086983125,29.86560045546661
3337056,30.20446375084493,30.06982333648029
927080,29.971762340046826,29.837121925682187
1280606,30.27750762658028,30.14286721221564
1076670,29.412615509811893,29.277975095447253
1843322,30.172563116323886,30.037922701959246
2472604,30.050152536478183,29.915512122113544
1129427,30.00356535537166,29.86892494100702
300445,29.28268384739948,29.14804343303484
2888087,30.100125067223654,29.965484652859015
496615,30.41900003605051,30.28435962168587
2026253,30.039526647230105,29.904886232865465
2711622,30.378543980856215,30.243903566491575
2803953,29.842606723764376,29.707966309399737
2584637,30.166197415188698,30.03155700082406
1243627,30.304581428975787,30.169941014611148
3108913,30.291875336046484,30.157234921681844
3093390,30.217209418096445,30.082569003731805
1001124,30.074475419636542,29.939835005271902
1722667,30.37789493659684,30.2432545222322
1454365,30.084407273466333,29.949766859101693
2451205,29.88246153153606,29.74782111717142
571816,29.6815843156351,29.54694390127046
2137456,30.450231301007737,30.315590886643097
746909,30.073433901053352,29.938793486688713
668702,29.373679920285184,29.239039505920545
1150354,29.99154869998275,29.85690828561811
3271003,29.60749309361976,29.47285267925512
2476561,29.88160506591832,29.74696465155368
382005,29.298155905490564,29.163515491125924
907409,30.125150973111918,29.99051055874728
2001856,30.141896593057485,30.007256178692845
3520009,30.516960757519982,30.382320343155342
383878,29.666878259143076,29.532237844778436
1888902,30.143027238172138,30.0083868238075
2988025,29.81199048693411,29.67735007256947
2944722,30.690648212301838,30.556007797937195
3010084,29.806274442664428,29.67163402829979
686234,30.236537833179533,30.101897418814893
1679826,30.056133414231287,29.921492999866647
229706,30.231337717480525,30.096697303115885
1387014,29.97735932321494,29.8427189088503
2452854,30.281029051659583,30.146388637294944
2637956,30.349632254180086,30.214991839815447
1596326,30.61195434980809,30.477313935443448
3057515,31.35383840120013,31.21919798683549
1715491,30.450911262018735,30.316270847654096
3025945,30.10046600056039,29.965825586195752
1975264,30.291508574624082,30.156868160259442
2059708,30.280853379355836,30.146212964991197
2783540,29.990341860484858,29.855701446120218
540576,29.18280908780941,29.04816867344477
965021,29.919595765264734,29.784955350900095
1151331,31.17123625588916,31.03659584152452
254838,30.3716786904085,30.23703827604386
3442738,29.226287350444647,29.091646936080007
1586885,29.932974896982348,29.798334482617708
1473714,29.946413872070337,29.811773457705698
1982206,30.82024197098738,30.68560155662274
2123498,29.98032669040814,29.8456862760435
734263,30.194889088022464,30.060248673657824
2846218,29.9351399678956,29.800499553530962
2839729,31.064354318111416,30.929713903746777
2837383,29.073711632487512,28.939071218122873
1442400,29.964672316890567,29.830031902525928
412961,29.902857156921602,29.768216742556962
3253160,30.285121061705205,30.150480647340565
733064,29.744699652906053,29.610059238541414
1549263,29.912998123913116,29.778357709548477
2669572,30.2202646263527,30.085624211988062
3730512,31.04662058421681,30.91198016985217
997835,29.453712705306874,29.319072290942234
1621924,30.23243206291326,30.097791648548622
3181559,29.63971892333034,29.5050785089657
1249821,29.467657888900778,29.33301747453614
2548506,30.55472675550696,30.42008634114232
1263341,30.362965416444286,30.228325002079647
1198561,29.998019942690263,29.863379528325623
362794,30.336342295089583,30.201701880724944
3316294,30.38516728644361,30.25052687207897
3211342,29.918003684754435,29.783363270389795
1131849,29.395874358835446,29.261233944470806
1895182,30.111959598501457,29.977319184136817
1852662,30.310635377154544,30.175994962789904
2239082,30.51403436941687,30.37939395505223
216544,29.35088120766314,29.2162407932985
2029736,30.499474472098196,30.364834057733557
328192,29.574791478621535,29.440151064256895
243262,29.40913868384955,29.274498269484912
2731562,29.866012178722254,29.731371764357615
1245402,30.131162972560148,29.996522558195508
3111477,30.112776480148973,29.978136065784334
3733112,30.027150474518766,29.892510060154127
3797941,29.73774825342559,29.60310783906095
584425,30.470905643738472,30.336265229373833
2800013,30.68715815375104,30.5525177393864
1012092,30.153184445311574,30.018544030946934
294937,29.6975482767579,29.56290786239326
2665745,31.258967938399426,31.124327524034786
3739757,29.72031821009315,29.58567779572851
1750835,30.31469789674917,30.18005748238453
3030982,30.28366694915728,30.14902653479264
3679464,30.129899464749833,29.995259050385194
3344612,30.211805314077537,30.077164899712898
2712104,30.514514534927486,30.379874120562842
3175356,30.019841403553826,29.885200989189187
2897907,30.77954638290922,30.64490596854458
2160267,30.402811524243788,30.268171109879148
2116605,30.21971033526037,30.08506992089573
212331,30.382286779696916,30.247646365332272
1052402,30.265656007856933,30.131015593492293
3511143,29.972819032739935,29.838178618375295
3423688,29.734669516548777,29.600029102184138
1478576,30.116965789990136,29.982325375625496
1670669,31.92735200096943,31.792711586604792
1296024,30.218612426503256,30.083972012138616
1346849,30.26087779245324,30.1262373780886
1306274,30.022315066944515,29.887674652579875
464262,29.434644426443217,29.300004012078578
3342767,29.354459436868265,29.219819022503625
277916,29.738143535568472,29.603503121203833
3948196,29.77340651252033,29.638766098155692
2727025,30.167907131057163,30.033266716692523
758714,30.252483291552352,30.117842877187712
2019104,30.28218478339251,30.14754436902787
1683399,29.880824686491113,29.746184272126474
3508331,30.378282426255385,30.243642011890746
3543180,29.93036856011462,29.79572814574998
3420847,29.829468866988286,29.694828452623646
304569,29.551374241200183,29.416733826835543
3545995,30.32074745634134,30.1861070419767
1062549,30.31696740999337,30.18232699562873
2757812,30.17448439480482,30.039843980440182
744771,30.271535019902107,30.136894605537467
3318024,30.38464624091421,30.25000582654957
2252503,29.47614008527739,29.34149967091275
1603465,30.081315819590834,29.946675405226195
1510100,30.04765370564907,29.91301329128443
3009872,30.082950282335723,29.948309867971084
527580,29.83215350608911,29.69751309172447
2803960,30.595937671345585,30.461297256980945
1680894,30.479866997309713,30.345226582945074
2817305,31.28098008175797,31.14633966739333
3955860,30.264869397950598,30.13022898358596
668122,29.57451420276384,29.4398737883992
3745831,30.288526949810237,30.153886535445597
3907714,30.404356651742354,30.269716237377715
1899529,30.06659016983635,29.93194975547171
363428,30.215715371969548,30.08107495760491
1620624,30.8141408353339,30.679500420969262
3337189,29.99542644252017,29.86078602815553
1390461,30.445674235206123,30.311033820841484
1477095,30.185415403585125,30.050774989220486
3726097,28.96471117693956,28.83007076257492
3412246,30.276086697515037,30.141446283150398
1877178,29.998891081298037,29.864250666933398
1403644,30.20174557858444,30.0671051642198
1612904,30.35321401814992,30.21857360378528
1531326,30.232960262316688,30.098319847952048
3912210,30.177127265998347,30.042486851633708
648567,30.877908363453308,30.74326794908867
3338256,29.912096342752648,29.777455928388008
228531,30.102329498598074,29.967689084233434
3943787,30.27000820920548,30.13536779484084
3431235,31.36365228311445,31.22901186874981
3483905,30.63271814922358,30.49807773485894
2397330,30.336593475185058,30.20195306082042
3748459,30.70597400972155,30.57133359535691
3293116,30.18619771617347,30.05155730180883
1400857,30.178761179169726,30.044120764805086
1491626,30.506938001163107,30.372297586798467
3064521,30.38549001664798,30.250849602283342
1029625,30.348660870256367,30.214020455891728
846718,31.23101148725379,31.096371072889152
3420663,30.265878316169537,30.131237901804898
2000073,30.355744646728006,30.221104232363366
1985033,29.724636615558165,29.589996201193525
2045531,30.721395858338436,30.586755443973797
3188019,29.964712378451367,29.830071964086727
2415996,29.337977049128753,29.203336634764113
1161594,29.944822689993472,29.810182275628833
3148430,30.431765821763907,30.297125407399268
3178744,29.87745450324011,29.74281408887547
861140,29.986875412104755,29.852234997740116
629532,29.4453590303813,29.31071861601666
2535316,29.918652815518453,29.784012401153813
1374651,29.776571347995752,29.641930933631112
3850774,30.25793083039012,30.12329041602548
485286,29.970538147867728,29.83589773350309
367999,30.078219386358427,29.943578971993787
2822025,30.53948719797514,30.4048467836105
374775,29.376032953855432,29.241392539490793
3854963,30.325513710822776,30.190873296458136
1554019,29.809007480645477,29.674367066280837
2795458,29.89431430937425,29.75967389500961
1165329,30.207929562865285,30.073289148500645
1402872,30.036096717541103,29.901456303176463
2905492,30.16792134302671,30.03328092866207
2536213,30.127598345345508,29.992957930980868
2185544,31.3041122145243,31.16947180015966
1952050,30.669535710634207,30.534895296269568
1626239,29.826718360652624,29.692077946287984
3029939,30.333908488635572,30.199268074270933
2220233,29.934716234538033,29.800075820173394
1838190,29.92751372531139,29.79287331094675
3081592,29.95883820604429,29.82419779167965
3147998,30.123002026741553,29.988361612376913
2548658,29.73395571200974,29.599315297645102
1615903,29.98765245217358,29.85301203780894
829673,30.387495447786616,30.252855033421977
752428,30.299317748218137,30.164677333853497
529917,29.12070045243891,28.98606003807427
1343986,30.717210654321843,30.5825702399572
253527,29.252774235339775,29.118133820975135
3389078,30.092221197927095,29.957580783562456
1419268,30.111953316473784,29.977312902109144
1559132,30.106399897722568,29.97175948335793
3519808,30.099522032871274,29.964881618506634
3735881,30.233687582284677,30.099047167920038
542664,30.194684189799602,30.060043775434963
2983397,29.834270830894116,29.699630416529477
1544759,30.410030082713426,30.275389668348787
2854266,30.25145684563772,30.11681643127308
405761,30.380482161088313,30.245841746723674
2898506,30.466245656079234,30.331605241714595
203871,29.258590054957462,29.123949640592823
1439695,30.4533671782011,30.31872676383646
981536,30.331328120617385,30.196687706252742
3431313,30.107118829591094,29.972478415226455
2472090,29.894623246248266,29.759982831883626
3093800,31.018064818038926,30.883424403674287
3789648,29.723916721077376,29.589276306712737
3007919,30.044221921677565,29.909581507312925
3276569,29.24088091518426,29.10624050081962
1043335,30.20173356104657,30.06709314668193
1489130,30.688623521063946,30.553983106699306
3477784,29.647881675551293,29.513241261186653
654694,30.364422044747826,30.229781630383187
903339,29.53467034239726,29.40002992803262
2871181,29.764161602977726,29.629521188613086
3788763,29.933650490908846,29.799010076544207
1464402,30.11653198783584,29.981891573471202
2980346,30.148272728348406,30.013632313983766
3114676,29.623681655186736,29.489041240822097
523360,29.267303775038748,29.13266336067411
1136294,30.555023946121512,30.42038353175687
2669080,30.35536967464329,30.22072926027865
3047372,30.24511683491821,30.11047642055357
957388,29.622999147422313,29.488358733057673
2685201,31.021991387859245,30.887350973494605
3169200,30.798399349624432,30.663758935259793
3158789,30.38062286847601,30.24598245411137
2542641,30.193128473309706,30.058488058945066
3354325,30.343269165564166,30.208628751199527
2450398,29.998362082765297,29.863721668400657
2562788,29.840156638320284,29.705516223955645
835294,30.39427641970223,30.25963600533759
3331344,29.701486797847373,29.566846383482734
1079263,30.86913779900461,30.73449738463997
2932648,30.432484109453785,30.297843695089146
1362862,29.941655938448903,29.807015524084264
3074310,29.943416033941734,29.808775619577094
3879176,29.931058479941925,29.796418065577285
1813034,30.529882903096308,30.395242488731668
2720053,30.129041603025712,29.994401188661072
496013,30.249768368847405,30.115127954482766
628336,30.203598521312216,30.068958106947576
2530355,28.821029046691756,28.686388632327116
1912282,30.33210862994246,30.19746821557782
2474559,30.412861905183,30.27822149081836
2889291,30.288234907895486,30.153594493530846
2760928,30.06537867574911,29.93073826138447
903735,30.249590925900943,30.114950511536303
526087,30.45349223525315,30.31885182088851
851653,30.152762277269055,30.018121862904415
1563035,30.36083469517302,30.22619428080838
2153804,29.864052311597803,29.729411897233163
2447926,29.742155836016998,29.60751542165236
